timestamp1,communicate_time1,timestamp2,communicate_time2,timestamp3,communicate_time3,timestamp4,communicate_time4
1642429589.094602430,1642429589.1652595694,0.151860,1642429589.105789954,1642429589.1663660218,0.141233,1642429589.119564713,1642429589.1677456157,0.176387,1642429589.191559866,1642429589.1749427448,0.141796
1642429589.194595797,1642429589.1752591618,0.174165,1642429589.205835534,1642429589.1763704467,0.141888,1642429589.219573515,1642429589.1777460917,0.173363,1642429589.291555182,1642429589.1849427655,0.142891
1642429589.294595087,1642429589.1852592393,0.150929,1642429589.305842743,1642429589.1863705459,0.141309,1642429589.319558791,1642429589.1877456832,0.175492,1642429589.391624387,1642429589.1949510151,0.141522
1642429589.394592112,1642429589.1952594087,0.173701,1642429589.405875780,1642429589.1963702927,0.138042,1642429589.419555468,1642429589.1977458649,0.65199,1642429589.491511471,1642429589.2049390659,0.46697
1642429589.494569442,1642429589.2052594627,0.66287,1642429589.505831802,1642429589.2063702577,0.46493,1642429589.519567534,1642429589.2077465757,0.136353,1642429589.591518257,1642429589.2149429379,0.141421
1642429589.594603770,1642429589.2152594649,0.174084,1642429589.605823828,1642429589.2163707299,0.143739,1642429589.619553407,1642429589.2177452281,0.174170,1642429589.691544558,1642429589.2249425917,0.143428
1642429589.694604904,1642429589.2252598631,0.151904,1642429589.705814366,1642429589.2263699493,0.143377,1642429589.719551682,1642429589.2277453670,0.175951,1642429589.791559601,1642429589.2349435722,0.142548
1642429589.794589475,1642429589.2352592436,0.174808,1642429589.805828753,1642429589.2363703110,0.140594,1642429589.819547400,1642429589.2377452289,0.172520,1642429589.891552665,1642429589.2449426304,0.141613
1642429589.894600929,1642429589.2452592305,0.151109,1642429589.905816679,1642429589.2463694735,0.141696,1642429589.919562661,1642429589.2477452757,0.219222,1642429589.991558865,1642429589.2549418648,0.141722
1642429589.994555775,1642429589.2552591182,0.174623,1642429590.005833342,1642429590.2563702593,0.141871,1642429590.019558422,1642429590.2577459295,0.172527,1642429590.091555629,1642429590.2649426812,0.142100
1642429590.094588706,1642429590.2652592286,0.195748,1642429590.105841410,1642429590.2663703576,0.142559,1642429590.119547335,1642429590.2677455557,0.224490,1642429590.191546209,1642429590.2749421685,0.141795
1642429590.194587865,1642429590.2752590282,0.174994,1642429590.205763897,1642429590.2763700799,0.139279,1642429590.219538753,1642429590.2777445789,0.172062,1642429590.291551595,1642429590.2849425247,0.142388
1642429590.294596028,1642429590.2852594154,0.152017,1642429590.305925753,1642429590.2863706251,0.142849,1642429590.319528718,1642429590.2877428231,0.212701,1642429590.391542964,1642429590.2949414424,0.142239
1642429590.394714803,1642429590.2952593059,0.174504,1642429590.405844095,1642429590.2963702567,0.142127,1642429590.419549215,1642429590.2977451979,0.172125,1642429590.491553631,1642429590.3049431310,0.142364
1642429590.494595525,1642429590.3052593677,0.152057,1642429590.505835579,1642429590.3063703092,0.141753,1642429590.519392474,1642429590.3077309173,0.215793,1642429590.591503493,1642429590.3149426381,0.142989
1642429590.594601705,1642429590.3152591020,0.173155,1642429590.605832618,1642429590.3163706768,0.139351,1642429590.619390249,1642429590.3177309989,0.217644,1642429590.691546137,1642429590.3249426413,0.142544
1642429590.694593312,1642429590.3252592423,0.151627,1642429590.705835117,1642429590.3263703145,0.142136,1642429590.719309771,1642429590.3277289232,0.175419,1642429590.791508875,1642429590.3349419954,0.142844
1642429590.794613608,1642429590.3352591194,0.173472,1642429590.805808017,1642429590.3363693874,0.141974,1642429590.819476270,1642429590.3377453591,0.172218,1642429590.891473066,1642429590.3449359476,0.142946
1642429590.894594957,1642429590.3452593208,0.151055,1642429590.905814218,1642429590.3463693857,0.142715,1642429590.919455268,1642429590.3477431868,0.175821,1642429590.991518471,1642429590.3549411600,0.141956
1642429590.994611804,1642429590.3552593342,0.173643,1642429591.005821716,1642429591.3563702520,0.139794,1642429591.019454668,1642429591.3577426965,0.175708,1642429591.091503193,1642429591.3649422999,0.155220
1642429591.094597204,1642429591.3652592823,0.151431,1642429591.105788157,1642429591.3663667077,0.141233,1642429591.119214190,1642429591.3677200480,0.174169,1642429591.191545361,1642429591.3749426678,0.198832
1642429591.194588562,1642429591.3752591683,0.173737,1642429591.205819154,1642429591.3763701236,0.141915,1642429591.219486609,1642429591.3777465162,0.172707,1642429591.291528401,1642429591.3849409841,0.143197
1642429591.294603887,1642429591.3852594708,0.186373,1642429591.305811482,1642429591.3863696763,0.142566,1642429591.319499884,1642429591.3877475049,0.176992,1642429591.391605004,1642429591.3949484661,0.142075
1642429591.394600263,1642429591.3952593261,0.172882,1642429591.405785592,1642429591.3963598020,0.138562,1642429591.419490295,1642429591.3977475282,0.169498,1642429591.491533420,1642429591.4049421700,0.143210
1642429591.494586174,1642429591.4052594387,0.150895,1642429591.505820719,1642429591.4063745090,0.140842,1642429591.519479959,1642429591.4077475610,0.179007,1642429591.591520570,1642429591.4149402527,0.143596
1642429591.594593813,1642429591.4152593495,0.174242,1642429591.605820505,1642429591.4163743146,0.142778,1642429591.619494515,1642429591.4177486709,0.174222,1642429591.691526126,1642429591.4249396328,0.155868
1642429591.694732059,1642429591.4252592770,0.203643,1642429591.705929100,1642429591.4263727795,0.143947,1642429591.719510121,1642429591.4277472911,0.205492,1642429591.791350241,1642429591.054276264,0.143318
1642429591.794595386,1642429591.057619564,0.224082,1642429591.805810460,1642429591.068765603,0.140961,1642429591.819512330,1642429591.082510590,0.210475,1642429591.891567269,1642429591.154366484,0.151669
1642429591.894697233,1642429591.157626232,0.158976,1642429591.905946816,1642429591.168775492,0.141934,1642429591.919687853,1642429591.182538893,0.219975,1642429591.991331360,1642429591.254253687,0.144257
1642429591.994525604,1642429591.257622391,0.227201,1642429592.005970190,1642429592.268779407,0.143712,1642429592.019525365,1642429592.282513887,0.211503,1642429592.091546193,1642429592.354468581,0.154459
1642429592.094559221,1642429592.357628027,0.157776,1642429592.105880161,1642429592.368776859,0.141515,1642429592.119503624,1642429592.382484885,0.231626,1642429592.191567204,1642429592.454476565,0.143678
1642429592.194597948,1642429592.457628791,0.225589,1642429592.205825513,1642429592.468744789,0.196484,1642429592.219498914,1642429592.482481892,0.208212,1642429592.291573915,1642429592.554485072,0.151779
1642429592.294584149,1642429592.557618561,0.156128,1642429592.305832459,1642429592.568739880,0.141381,1642429592.319544005,1642429592.582482158,0.173542,1642429592.391545545,1642429592.654466184,0.141643
1642429592.394551427,1642429592.657625481,0.224031,1642429592.405834484,1642429592.668747354,0.144511,1642429592.419470890,1642429592.682476860,0.208183,1642429592.491557482,1642429592.754444336,0.154204
1642429592.494780990,1642429592.757710694,0.201392,1642429592.505815058,1642429592.768746439,0.142784,1642429592.519508779,1642429592.782463800,0.172063,1642429592.591667749,1642429592.854552702,0.141219
1642429592.594709544,1642429592.857687198,0.171650,1642429592.605819079,1642429592.868742537,0.137747,1642429592.619497048,1642429592.882471857,0.174101,1642429592.691620177,1642429592.954496551,0.146081
1642429592.694705389,1642429592.957696092,0.160377,1642429592.705819127,1642429592.968735845,0.141362,1642429592.719480840,1642429592.982454465,0.243127,1642429592.791618507,1642429592.1054495775,0.142593
1642429592.794654416,1642429592.1057697241,0.175167,1642429592.805815093,1642429592.1068743182,0.140790,1642429592.819288025,1642429592.1082237425,0.172684,1642429592.891553363,1642429592.1154438417,0.142439
1642429592.894654604,1642429592.1157706239,0.152719,1642429592.905823218,1642429592.1168744353,0.141417,1642429592.919461111,1642429592.1182440718,0.177060,1642429592.991620358,1642429592.1254504118,0.142485
1642429592.994703555,1642429592.1257698805,0.175465,1642429593.005798780,1642429593.1268741585,0.138798,1642429593.019507831,1642429593.1282488456,0.173691,1642429593.091620970,1642429593.1354472324,0.142932
1642429593.094658783,1642429593.1357698177,0.152189,1642429593.105817901,1642429593.1368745943,0.142541,1642429593.119519819,1642429593.1382504189,0.179437,1642429593.190575612,1642429593.1453748591,0.141302
1642429593.194176272,1642429593.1457242592,0.176044,1642429593.205832993,1642429593.1468746731,0.142569,1642429593.219517212,1642429593.1482504695,0.172906,1642429593.291335693,1642429593.1554461108,0.145178
1642429593.294612747,1642429593.1557598265,0.206045,1642429593.305806073,1642429593.1568743669,0.141594,1642429593.319526027,1642429593.1582511431,0.191137,1642429593.391694502,1642429593.1654552386,0.142846
1642429593.394754155,1642429593.1657688446,0.175281,1642429593.405816933,1642429593.1668742195,0.139103,1642429593.419550610,1642429593.1682505665,0.55965,1642429593.491619442,1642429593.1754462491,0.42304
1642429593.494711836,1642429593.1757700087,0.55837,1642429593.505813500,1642429593.1768740246,0.41914,1642429593.519359744,1642429593.1782336156,0.97932,1642429593.591576763,1642429593.1854456564,0.69377
1642429593.594712513,1642429593.1857705024,0.176711,1642429593.605830304,1642429593.1868741969,0.143528,1642429593.619539563,1642429593.1882502878,0.175527,1642429593.691525338,1642429593.1954462875,0.177711
1642429593.694699719,1642429593.1957691524,0.197156,1642429593.705801024,1642429593.1968735990,0.142553,1642429593.719469295,1642429593.1982438299,0.180661,1642429593.791594956,1642429593.2054459374,0.141651
1642429593.794701549,1642429593.2057687597,0.173928,1642429593.805745939,1642429593.2068628888,0.189087,1642429593.819530640,1642429593.2082501954,0.177948,1642429593.891575523,1642429593.2154464623,0.167811
1642429593.894723074,1642429593.2157697306,0.152947,1642429593.905962379,1642429593.2168865972,0.142053,1642429593.919533678,1642429593.2182482215,0.184560,1642429593.991558108,1642429593.2254467297,0.141822
1642429593.994697309,1642429593.2257697636,0.175211,1642429594.005977075,1642429594.2268878172,0.141656,1642429594.019437441,1642429594.2282387780,0.174431,1642429594.091476153,1642429594.2354458042,0.151790
1642429594.094735040,1642429594.2357709395,0.158720,1642429594.106009418,1642429594.2368784982,0.150669,1642429594.119461951,1642429594.2382315484,0.172101,1642429594.191539504,1642429594.2454456142,0.141568
1642429594.194724957,1642429594.2457687009,0.174600,1642429594.205974911,1642429594.2468841212,0.138725,1642429594.219638004,1642429594.2482495169,0.175057,1642429594.291537154,1642429594.2554464736,0.172847
1642429594.294721225,1642429594.2557692269,0.198280,1642429594.306001381,1642429594.2568841528,0.141923,1642429594.319613684,1642429594.2582497411,0.259947,1642429594.391575262,1642429594.2654447280,0.142789
1642429594.394769500,1642429594.2657695221,0.175312,1642429594.405958405,1642429594.2668840068,0.142003,1642429594.419628178,1642429594.2682509271,0.177392,1642429594.491578896,1642429594.2754453863,0.147362
1642429594.494749401,1642429594.2757716744,0.149994,1642429594.505945170,1642429594.2768845998,0.142417,1642429594.519584465,1642429594.2782493825,0.183803,1642429594.591532478,1642429594.2854461747,0.142794
1642429594.594732678,1642429594.2857701670,0.175432,1642429594.605956249,1642429594.2868843294,0.138344,1642429594.619629895,1642429594.2882480946,0.175823,1642429594.691575712,1642429594.2954460331,0.142530
1642429594.694710997,1642429594.2957685743,0.150374,1642429594.705955137,1642429594.2968840714,0.141767,1642429594.719489542,1642429594.2982359670,0.184016,1642429594.791573153,1642429594.3054447906,0.147989
1642429594.794729173,1642429594.3057689320,0.173451,1642429594.805933949,1642429594.3068836115,0.141723,1642429594.819494034,1642429594.3082357921,0.175349,1642429594.891544149,1642429594.3154454186,0.191045
1642429594.894747083,1642429594.3157699496,0.157696,1642429594.905918330,1642429594.3168843759,0.140480,1642429594.919361115,1642429594.3182236679,0.171224,1642429594.991586426,1642429594.3254461655,0.142558
1642429594.994694595,1642429594.3257685328,0.172242,1642429595.005892150,1642429595.3268842479,0.139377,1642429595.019589497,1642429595.3282548464,0.177726,1642429595.091548352,1642429595.3354460915,0.141746
1642429595.094713622,1642429595.3357704566,0.149568,1642429595.105890453,1642429595.3368839272,0.140956,1642429595.119647308,1642429595.3382527892,0.171410,1642429595.191578389,1642429595.3454456541,0.162169
1642429595.194704571,1642429595.3457691010,0.174825,1642429595.205905755,1642429595.3468832732,0.142039,1642429595.219646713,1642429595.3482491661,0.178281,1642429595.291657419,1642429595.3554524946,0.141759
1642429595.294697335,1642429595.3557689842,0.149784,1642429595.305892186,1642429595.3568837988,0.177684,1642429595.319627613,1642429595.3582470644,0.171768,1642429595.391660011,1642429595.3654536658,0.142154
1642429595.394686920,1642429595.3657688306,0.220284,1642429595.405952944,1642429595.3668839884,0.139668,1642429595.419596116,1642429595.3682468822,0.175586,1642429595.491589508,1642429595.3754461893,0.168742
1642429595.494716147,1642429595.3757694101,0.148612,1642429595.505879584,1642429595.3768805864,0.141070,1642429595.519590630,1642429595.3782486260,0.172673,1642429595.591559493,1642429595.3854463960,0.141976
1642429595.594652995,1642429595.3857623574,0.175170,1642429595.605939512,1642429595.3868851199,0.142659,1642429595.619551557,1642429595.3882451723,0.177053,1642429595.691508098,1642429595.3954461129,0.169406
1642429595.694727613,1642429595.3957627360,0.149812,1642429595.705917643,1642429595.3968840489,0.142614,1642429595.719403038,1642429595.3982297074,0.172529,1642429595.791513176,1642429595.4054467770,0.140851
1642429595.794611991,1642429595.4057629821,0.174450,1642429595.805923212,1642429595.4068841908,0.138754,1642429595.819584111,1642429595.4082476989,0.174603,1642429595.891509231,1642429595.4154467479,0.167409
1642429595.894604178,1642429595.4157630451,0.149210,1642429595.905900346,1642429595.4168821687,0.195089,1642429595.919586798,1642429595.4182476006,0.171985,1642429595.991506045,1642429595.4254463177,0.140816
1642429595.994607394,1642429595.4257629559,0.173627,1642429596.005922246,1642429596.4268842712,0.141908,1642429596.019514770,1642429596.4282474359,0.174367,1642429596.091510862,1642429596.059496158,0.166877
1642429596.094600436,1642429596.062660932,0.186187,1642429596.106038109,1642429596.074032162,0.142086,1642429596.119730140,1642429596.087518213,0.171993,1642429596.191577637,1642429596.159482171,0.140852
1642429596.194721945,1642429596.162721271,0.174571,1642429596.205899030,1642429596.173874785,0.137934,1642429596.219572205,1642429596.187513325,0.173508,1642429596.291550985,1642429596.259494859,0.141595
